date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2025-08-16,3.0,Workout + Walk + Run,83.0,101.0,5.77221,103.66666666666667,139.0,0.8544708783379986,44.83662494141205,66.38844169223516,-21.551816750823114,-1.60224792261422
2025-08-17,4.0,Workout + WeightTraining + Walk + Run,50.15,71.0,2.905,109.25,142.0,0.9216570105330972,45.45220502802539,67.00234201958932,-21.55013699156393,-1.5804247544775385
2025-08-18,2.0,Workout + Yoga,14.916666666666668,20.0,0.0,95.0,135.0,0.896922111302323,44.85335757273466,60.7452915332813,-15.891933960546645,-1.1810289367060296
2025-08-19,6.0,Workout + Yoga + Pilates + Run,75.31666666666666,132.0,3.00896,109.83333333333333,149.0,1.0254560349735342,46.90377108296827,70.23086797705942,-23.32709689409115,-1.6577982505804458
2025-08-20,2.0,Workout + Pilates,13.316666666666666,21.0,0.0,102.5,142.0,0.9727192443919844,46.29429904003963,63.677151434831735,-17.382852394792103,-1.251619368204696
2025-08-21,1.0,Workout,6.483333333333333,11.0,0.0,110.0,125.0,1.0089573125815707,45.46388371283615,56.6646584006492,-11.200774687813052,-0.8212214306606231
2025-08-22,5.0,Walk + Workout + OpenWaterSwim + WeightTraining + Run,75.98333333333333,109.0,4.35194,114.6,154.0,0.9277473088584518,46.95878136574005,63.63164899164647,-16.67286762590642,-1.1835108110415125
2025-08-23,1.0,Workout,2.0833333333333335,5.0,0.0,125.0,142.0,1.2,45.9715620100769,55.826480736768346,-9.854918726691444,-0.7145663025713781
2025-08-24,2.0,Walk + Run,31.916666666666664,29.0,2.7609000000000004,107.0,141.0,0.7383560880725056,45.572249781102926,52.25528327877845,-6.683033497675524,-0.48882331753615577
2025-08-25,5.0,Workout + Run,104.05,141.0,2.04621,108.0,142.0,0.9017042969376434,47.817503790324594,64.06916635478264,-16.251662564458044,-1.1328949496346294
2025-08-26,5.0,Yoga + Walk + Run,65.98333333333333,43.0,3.8305000000000002,89.6,137.0,0.6253061892066691,47.70415605159183,61.26439467912116,-13.56023862752933,-0.9475232173945873
2025-08-27,1.0,Run,21.4,39.0,2.0594200000000003,132.0,161.0,1.0456853943348514,47.499361940582205,58.300511698645664,-10.80114975806346,-0.7579856035101279
2025-08-28,2.0,Walk,10.133333333333333,3.0,0.76451,90.0,103.0,0.4214636152117623,46.452367009068944,50.938791436432304,-4.48642442736336,-0.3219372672288491
2025-08-29,3.0,Workout + Run,78.31666666666666,100.0,2.35488,109.33333333333333,144.0,0.8752830691609551,47.71225249711024,57.46992256120882,-9.757670064098576,-0.6817026063126771
2025-08-30,0.0,-,0.0,0.0,0.0,,,0.0,46.58966366983094,49.81940576866628,-3.229742098835338,-0.23107715634979298
2025-08-31,0.0,-,0.0,0.0,0.0,,,0.0,45.49348746424056,43.18734183954351,2.306145624697052,0.16897258290795739
2025-09-01,0.0,-,0.0,0.0,0.0,,,0.0,44.423102435899665,37.43815218965662,6.984950246243045,0.5241229497888689
2025-09-02,2.0,WeightTraining + Run,30.316666666666666,61.0,2.18465,127.5,149.0,1.0987523535672123,44.81312887612148,40.57475485593611,4.238374020185368,0.31526282040408704
2025-09-03,2.0,Workout + Run,37.8,68.0,3.06697,114.0,154.0,1.0389249632986395,45.35867684547815,44.225661089380026,1.1330157560981249,0.0832634338047331
2025-09-04,2.0,Walk,28.516666666666666,16.0,1.9364400000000002,100.5,121.0,0.5802113724356686,44.667916697182214,40.46820180422218,4.199714892960031,0.31340278836158947
2025-09-05,0.0,-,0.0,0.0,0.0,,,0.0,43.616955956539414,35.08098978671064,8.535966169828775,0.652343106989106
2025-09-06,3.0,Yoga + Walk + Run,89.51666666666668,120.0,6.56453,101.33333333333333,143.0,0.8968386106633762,45.41412015124946,46.3855867774395,-0.9714666261900362,-0.07130430087636584
2025-09-07,1.0,Workout,124.05,152.0,0.0,98.0,144.0,0.8574307111514229,47.92190613077722,60.44519928227894,-12.523293151501726,-0.8710903608693481
2025-09-08,3.0,Walk + Run,58.233333333333334,62.0,4.80691,96.33333333333333,134.0,0.7992555207951118,48.253139934671424,60.6521776192919,-12.399037684620474,-0.8565271746327241
2025-09-09,4.0,Walk,30.383333333333333,13.0,2.25638,90.75,108.0,0.5066751353816791,47.42369301179615,54.308619653134365,-6.884926641338211,-0.4839301626176362
2025-09-10,2.0,Workout + Run,25.950000000000003,34.0,1.68527,106.0,153.0,0.8866381266503588,47.10785615633052,51.60509355173438,-4.497237395403857,-0.3182227454432427
2025-09-11,1.0,Yoga,10.016666666666667,2.0,0.0,69.0,82.0,0.34612184672265656,46.04654438223884,45.00155931503877,1.0449850672000736,0.07564701334411443
2025-09-12,2.0,Walk,10.316666666666666,2.0,0.70245,81.5,102.0,0.3410522536819227,45.01020348412765,39.277101425003664,5.733102059123986,0.42457795605876353
2025-09-13,2.0,Walk,15.066666666666666,6.0,0.80814,92.0,111.0,0.48881290193421156,44.092359192793346,34.84718379308095,9.245175399712394,0.6989249814832217
2025-09-14,2.0,Workout + Run,160.96666666666667,234.0,3.83311,114.5,142.0,0.9339326931954687,48.56056567283854,61.358824957212086,-12.798259284373543,-0.8785083882395281
2025-09-15,3.0,Walk + Run,88.61666666666667,105.0,6.97376,109.0,137.0,0.84316499844022,49.888490368858136,67.16842983627797,-17.27993946741983,-1.1545708799536707
2025-09-16,2.0,Walk,12.533333333333333,3.0,0.9735,90.0,106.0,0.37896836447993354,48.785283275056365,58.62619368673953,-9.840910411683168,-0.6723961101273869
2025-09-17,0.0,-,0.0,0.0,0.0,,,0.0,47.637447843401766,50.82175165350812,-3.184303810106357,-0.22281516987602523
2025-09-18,2.0,Walk + Run,27.266666666666666,43.0,2.57388,114.5,160.0,0.9727334007571937,47.52833651740833,49.78050364576063,-2.252167128352305,-0.15795258810340773
2025-09-19,3.0,Walk + Run,34.63333333333333,40.0,3.0552799999999998,98.33333333333333,156.0,0.8324506072281375,47.35120745683938,48.47850245893597,-1.127295002096588,-0.07935700500169345
2025-09-20,2.0,Workout + Walk,111.05,102.0,0.0,77.5,151.0,0.742363190566915,48.63700137187142,55.603396620117906,-6.966395248246485,-0.4774413890488055
2025-09-21,4.0,Walk + Pilates + Run,59.68333333333334,59.0,4.68216,90.0,137.0,0.7701496026746105,48.8808252508164,56.05555959576344,-7.174734344947041,-0.4892671313773294
2025-09-22,0.0,-,0.0,0.0,0.0,,,0.0,47.73074187761825,48.59332577169655,-0.8625838940782984,-0.060239575875436546
2025-09-23,5.0,Walk,37.916666666666664,9.0,1.5521500000000001,85.6,108.0,0.3773825412198906,46.819472846530566,43.32257908909305,3.496893757437519,0.24896291684017732
2025-09-24,1.0,Run,22.566666666666666,28.0,2.08009,122.0,148.0,0.8628214512405374,46.37668239235779,41.282805179509026,5.093877212848767,0.3661234446622228
2025-09-25,2.0,Walk,31.93333333333333,11.0,2.41396,90.5,102.0,0.4546213639405305,45.54432872382633,37.25149455255671,8.292834171269625,0.6069423207117671
2025-09-26,4.0,Workout + Walk + WeightTraining + Run,42.68333333333334,51.0,2.5712599999999997,101.25,138.0,0.8467038785928698,45.6726914671345,39.08172447301643,6.5909669941180695,0.48102901919416824
2025-09-27,1.0,WeightTraining,7.05,4.0,0.0,84.0,108.0,0.5834599659915782,44.69220332425137,34.41157163078303,10.280631693468344,0.7667729438831637
2025-09-28,3.0,Walk + Run,82.05,114.0,6.46383,112.33333333333333,158.0,0.9130378007476744,46.322898881881,45.00655037087542,1.3163485110055788,0.09472266364864475
2025-09-29,3.0,Walk,9.266666666666666,4.0,0.6935899999999999,94.66666666666667,116.0,0.5089133578079825,45.32711245520269,39.547672261504516,5.779440193698171,0.42501716085930247
2025-09-30,2.0,Walk + Run,52.11666666666667,60.0,4.06091,110.0,155.0,0.8311184722615915,45.67234075107307,42.27032908505065,3.4020116660224247,0.24829116923408356
2025-10-01,0.0,-,0.0,0.0,0.0,,,0.0,44.597747606556304,36.64321409899772,7.954533507558587,0.5945392562373256
2025-10-02,0.0,-,0.0,0.0,0.0,,,0.0,43.54843782626508,31.765192478235384,11.783245348029695,0.9019263710475316
2025-10-03,1.0,Run,21.45,38.0,2.04145,134.0,146.0,1.0309883912717266,43.41789244249817,32.59518315018605,10.822709292312119,0.8308947213137616
2025-10-04,1.0,Walk,6.333333333333333,4.0,0.51209,101.0,109.0,0.6155870112510925,42.49045591760291,28.788532312205067,13.701923605397841,1.0749020620825598
2025-10-05,2.0,Pilates + Run,28.633333333333333,40.0,2.33685,106.0,144.0,0.9155238581314614,42.431859690394774,30.281026437687306,12.150833252707468,0.9545369400387944
2025-10-06,2.0,Walk,17.766666666666666,9.0,1.4914299999999998,96.0,128.0,0.55130750264852,41.64526441980093,27.44805150283046,14.197212916970471,1.1363607295063118
2025-10-07,1.0,Walk,12.75,6.0,1.05566,97.0,114.0,0.5313689313240572,40.80659146916821,24.592841840507397,16.213749628660814,1.3244387769160006
2025-10-08,3.0,Pilates + Walk + Run,48.7,57.0,2.05172,100.66666666666667,141.0,0.838008786886739,41.18759505924986,28.90695079782709,12.280644261422768,0.9938788805833904
2025-10-09,2.0,Walk + Run,31.183333333333334,40.0,2.01548,107.5,144.0,0.8772923701513738,41.15965295056558,30.38368080579492,10.775972144770659,0.8726970364005936
2025-10-10,3.0,Walk + Run,39.2,45.0,2.61928,101.33333333333333,147.0,0.8299250027587322,41.2500098393088,32.329435914849235,8.920573924459568,0.7208542865977527
2025-10-11,2.0,Walk,14.333333333333332,8.0,1.1817700000000002,96.5,116.0,0.5786913866044946,40.46769318899355,29.090650307971142,11.377042881022408,0.9371296775668242
2025-10-12,2.0,Walk + Run,60.16666666666667,85.0,4.970320000000001,120.0,146.0,0.9206766149755737,41.51546325774135,36.53342036257556,4.98204289516579,0.4000150389133855
2025-10-13,0.0,-,0.0,0.0,0.0,,,0.0,40.53867442943593,31.670014714600022,8.868659714835907,0.7292344770895451
2025-10-14,3.0,Walk + Run,53.449999999999996,63.0,3.6277800000000004,105.0,145.0,0.8409536214630532,41.06715153566614,35.84072815658837,5.226423379077772,0.42421766818822015
2025-10-15,2.0,Walk,18.75,14.0,1.48834,105.0,132.0,0.6693280212272604,40.430307112903776,32.933244553397984,7.4970625595057925,0.6181058299136708
2025-10-16,3.0,Walk + WeightTraining + Run,32.13333333333333,53.0,2.15384,109.0,149.0,0.9947997567433344,40.72605078583644,35.60457318364913,5.121477602187312,0.4191811304529468
2025-10-17,1.0,Run,25.116666666666667,51.0,2.37085,138.0,146.0,1.1037728625868393,40.967779482266224,37.65404473568413,3.3137347465820923,0.2696212152134918
2025-10-18,2.0,Walk,9.783333333333333,2.0,0.78166,87.5,100.0,0.3502250432506674,40.05093335614118,32.90770341806888,7.143229938072302,0.5945121490306043
2025-10-19,1.0,Workout,64.83333333333333,108.0,0.0,110.0,142.0,0.9997428975404223,41.6496602878255,42.90414765163781,-1.2544873638123093,-0.10039996766224167
2025-10-20,1.0,Run,21.733333333333334,32.0,2.00541,126.0,139.0,0.9399125399855488,41.42262005687414,41.45256461481765,-0.029944557943515804,-0.002409678407787926
2025-10-21,2.0,Walk,19.183333333333334,8.0,1.67739,91.0,113.0,0.5002171552762532,40.63624217927298,36.99928895455037,3.6369532247226104,0.2983341166798541
2025-10-22,1.0,Run,21.8,41.0,2.0654,136.0,150.0,1.0622807383043698,40.644800787261744,37.53187201141328,3.1129287758484665,0.2552953650121036
2025-10-23,1.0,Walk,8.733333333333333,7.0,0.6385,106.0,117.0,0.6934810960180178,39.8531953718162,33.467405084695294,6.385790287120905,0.5341094340151601
2025-10-24,1.0,Run,17.05,22.0,1.58222,123.0,136.0,0.8798826901281197,39.43313979684938,31.94084003540521,7.492299761444173,0.6333336038370101
2025-10-25,3.0,Walk + WeightTraining + Run,37.8,46.0,2.90774,113.33333333333333,149.0,0.8544932592822077,39.58764694142002,33.81242493764023,5.775222003779788,0.48628149182712616
2025-10-26,2.0,Yoga + Run,30.450000000000003,40.0,2.02035,106.0,148.0,0.8877935232369505,39.597348913392196,34.63612792539496,4.961220987997237,0.41763915381039607
2025-10-27,4.0,Walk,30.883333333333333,13.0,3.01962,92.25,128.0,0.5025568730854002,38.97155815393828,31.755881134692636,7.215677019245646,0.6171746234988096
2025-10-28,1.0,Walk,23.6,16.0,1.54178,101.0,119.0,0.6377928041432807,38.43107613560621,29.65842514675586,8.772650988850351,0.7608990666733314
2025-10-29,2.0,Walk,15.149999999999999,6.0,1.07715,93.5,109.0,0.4874666782214325,37.66802761408272,26.508965902616602,11.159061711466116,0.9874919056724688
2025-10-30,2.0,Walk + Run,26.966666666666665,38.0,2.6401999999999997,111.5,141.0,0.9195043540449062,37.67583836440138,28.038676495702553,9.637161868698826,0.8526385686486941
2025-10-31,3.0,Walk + WeightTraining + Run,27.46666666666667,26.0,1.47884,96.33333333333333,136.0,0.7536319825011035,37.401125580765985,27.767283598864687,9.633841981901298,0.8586053523173135
2025-11-01,5.0,Walk + Workout + Run,70.18333333333334,62.0,3.55212,95.6,138.0,0.7280387149446954,37.97989560610384,32.324414703440226,5.655480902663612,0.49635742036765956
2025-11-02,2.0,Walk + Run,56.18333333333333,68.0,4.63529,108.5,136.0,0.8521701753246501,38.6862180290158,37.0736235457598,1.6125944832559966,0.13894650906829434
2025-11-03,0.0,-,0.0,0.0,0.0,,,0.0,37.77599656898948,32.138304915477136,5.637691653512341,0.4974668365767089
2025-11-04,2.0,Walk + Run,41.516666666666666,45.0,2.71074,101.5,144.0,0.8064373679476419,37.94596518533956,33.85048077790159,4.095484407437972,0.3597645922242667
2025-11-05,0.0,-,0.0,0.0,0.0,,,0.0,37.053160626175824,29.34423368228122,7.708926943894603,0.6935015181447807
2025-11-06,0.0,-,0.0,0.0,0.0,,,0.0,36.1813622524384,25.43786766427448,10.743494588163916,0.9897816554654344
2025-11-07,5.0,Walk + Yoga + Pilates + Run,57.41666666666667,39.0,3.41758,92.0,139.0,0.6383942119187178,36.24768004457684,27.24328720467224,9.0043928399046,0.8280431399408309
2025-11-08,0.0,-,0.0,0.0,0.0,,,0.0,35.39483327035881,23.616603594277265,11.778229676081544,1.1092230690013498
2025-11-09,3.0,Walk + Run,49.31666666666667,42.0,3.25197,100.33333333333333,139.0,0.714831057209653,35.55024170288799,26.063839933532037,9.48640176935595,0.8894831010000611
2025-11-10,2.0,Workout + Run,42.93333333333334,61.0,2.17213,112.5,146.0,0.9233008567361396,36.14903159072711,30.714614936244086,5.434416654483027,0.5011122396500615
2025-11-11,2.0,WeightTraining + Run,25.083333333333336,41.0,1.89941,122.0,146.0,0.990318583593162,36.26316669550055,32.08382699780939,4.179339697691162,0.3841675616091672
2025-11-12,1.0,Workout,31.55,63.0,0.0,120.0,175.0,1.0945767477593065,36.892239287415556,36.199452879547735,0.6927864078678212,0.06259549625695397
2025-11-13,2.0,Yoga + Run,30.233333333333334,44.0,2.03491,107.5,152.0,0.9344561944105921,37.05947290866212,37.23787809532001,-0.17840518665789062,-0.016046746185299984
2025-11-14,3.0,Walk,57.233333333333334,29.0,4.04897,95.66666666666667,121.0,0.5513788508438037,36.86984710464936,36.141234461669036,0.7286126429803232,0.06587249475271478
2025-11-15,0.0,-,0.0,0.0,0.0,,,0.0,36.002361788887285,31.33003742451054,4.672324364376745,0.4325942458788851
2025-11-16,3.0,Walk + Run,45.083333333333336,51.0,3.8969500000000004,108.0,131.0,0.8238586458803883,36.35523092019463,33.94854415439502,2.4066867657996056,0.2206639599385901
2025-11-17,1.0,Yoga,15.016666666666667,3.0,0.0,72.0,85.0,0.34621787165076917,35.570438595317505,29.828608956887717,5.741829638429788,0.5380712997623485
2025-11-18,2.0,Run + Yoga,45.0,28.0,3.05827,89.0,130.0,0.6110100926607787,35.392318943866925,29.585180692011193,5.807138251855733,0.546930183831318
2025-11-19,0.0,-,0.0,0.0,0.0,,,0.0,34.559597373651876,25.646739302020286,8.91285807163159,0.8596606778784142
2025-11-20,3.0,Walk + Run + Workout,71.35,76.0,2.96771,111.33333333333333,140.0,0.7994391867519669,35.5346201519018,32.349871120561986,3.1847490313398126,0.2987461258650288
2025-11-21,1.0,Walk,8.0,4.0,0.57165,97.0,111.0,0.5477225575051661,34.79266372766537,28.5758767351811,6.21678699248427,0.5956032418352412
2025-11-22,0.0,-,0.0,0.0,0.0,,,0.0,33.97405103327773,24.77179600771387,9.202255025563861,0.9028709407806772
2025-11-23,2.0,Workout + Run,141.58333333333334,192.0,3.02045,112.0,135.0,0.9020283206364063,37.692135077643385,47.033565744172066,-9.34143066652868,-0.8261166993490756
2025-11-24,2.0,Yoga + Run,30.300000000000004,40.0,2.00989,106.0,145.0,0.8899883189799694,37.74643524670089,46.0972427000627,-8.35080745336181,-0.7374477791773009
2025-11-25,2.0,Walk,57.13333333333334,14.0,4.4197299999999995,83.5,99.0,0.3834377447305025,37.1877216773243,41.8243903396022,-4.636668662277906,-0.4156092793664542
2025-11-26,3.0,Walk + Pilates + Run,32.983333333333334,46.0,2.00293,103.33333333333333,155.0,0.9147602175896639,37.395059723007854,42.38025626741779,-4.985196544409938,-0.4443721159369013
2025-11-27,0.0,-,0.0,0.0,0.0,,,0.0,36.51521704018685,36.738507543973604,-0.22329050378675674,-0.02038332891380729
2025-11-28,0.0,-,0.0,0.0,0.0,,,0.0,35.65607557170399,31.847800259676042,3.808275312027945,0.3560192992794495
2025-11-29,1.0,Run,36.13333333333333,48.0,3.34776,121.0,149.0,0.8927754311581971,35.94650729359396,33.99801501276254,1.9484922808314238,0.18068443246489072
2025-11-30,1.0,Run,23.766666666666666,46.0,2.28131,136.0,158.0,1.0776318121606494,36.18304902022967,35.59574446143038,0.5873045587992891,0.05410494459905167
2025-12-01,0.0,-,0.0,0.0,0.0,,,0.0,35.33172290500446,30.857164198768924,4.474558706235538,0.4221474205363241
2025-12-02,3.0,Walk + Run,38.63333333333333,35.0,3.26746,101.33333333333333,139.0,0.7372733854319333,35.32391802455089,31.408667201618943,3.9152508229319487,0.3694617360217294
2025-12-03,1.0,Run,20.9,36.0,2.00949,132.0,144.0,1.016608490504829,35.33982509311803,32.0198750666853,3.3199500264327284,0.31314529879391373
2025-12-04,0.0,-,0.0,0.0,0.0,,,0.0,34.50833861467223,27.75732204807136,6.751016566600875,0.6521145166278237
2025-12-05,0.0,-,0.0,0.0,0.0,,,0.0,33.69641561063573,24.06220903972151,9.634206570914223,0.9530397023270076
2025-12-06,4.0,Workout + Pilates + Yoga + Run,79.03333333333333,94.0,3.0523800000000003,95.25,152.0,0.844762063486237,35.11525724014159,33.372474659186544,1.7427825809550441,0.16543450700424722
2025-12-07,2.0,WeightTraining + Run,35.900000000000006,61.0,3.04629,112.0,141.0,1.0097022369205388,35.724281578721616,37.05030885726071,-1.3260272785390939,-0.12372791650753241
2025-12-08,3.0,Walk + Run,53.883333333333326,52.0,4.79649,103.33333333333333,145.0,0.7609393969641405,36.10722178169731,39.040443140268266,-2.933221358570954,-0.2707880597317514
2025-12-09,2.0,Walk + WeightTraining,26.2,26.0,0.0,85.5,131.0,0.7716345296370842,35.869415900542265,37.304471961247415,-1.4350560607051506,-0.13335930017968833
2025-12-10,1.0,Run,18.716666666666665,39.0,2.03247,138.0,154.0,1.1181335421082463,35.94307326419581,37.53018421479861,-1.5871109506027992,-0.14718746492422483
2025-12-11,3.0,Walk + Workout,60.46666666666667,81.0,2.3891999999999998,100.66666666666667,162.0,0.8965202852307411,37.00318675492273,43.31697738959733,-6.3137906346745964,-0.56876098055119
2025-12-12,2.0,Walk + Run,28.933333333333337,42.0,2.84447,115.0,157.0,0.9332565252573827,37.12075334269313,43.1416585935126,-6.0209052508194745,-0.5406593983726028
2025-12-13,0.0,-,0.0,0.0,0.0,,,0.0,36.24736462634146,37.39855039328358,-1.1511857669421204,-0.1058638587760518
2025-12-14,4.0,Walk,48.3,13.0,3.38612,87.5,110.0,0.4018590340278711,35.70039334690334,34.15056412187864,1.5498292250247019,0.14470701671406416
2025-12-15,1.0,Run,20.283333333333335,43.0,2.04522,139.0,158.0,1.1278210316249264,35.872140779552765,35.328619612000246,0.5435211675525196,0.050505411324873066
2025-12-16,0.0,-,0.0,0.0,0.0,,,0.0,35.0281298108366,30.62559957032385,4.402530240512753,0.4189518789886739
2025-12-17,1.0,Run,20.6,20.0,2.0058,112.0,141.0,0.7632327769721765,34.67454326361647,29.21109743910877,5.463445824507701,0.5252119961101667
2025-12-18,0.0,-,0.0,0.0,0.0,,,0.0,33.85870974451976,25.32245479741252,8.536254947107238,0.8403800195496113
2025-12-19,2.0,Walk,11.283333333333333,6.0,0.8455199999999999,100.0,119.0,0.5648492302202017,33.2032412921865,22.750209032798786,10.453032259387712,1.0493987788121513
2025-12-20,0.0,-,0.0,0.0,0.0,,,0.0,32.42202502690276,19.721653425230222,12.700371601672536,1.3057349740013848
2025-12-21,2.0,Walk,19.933333333333334,15.0,1.6762500000000002,98.0,128.0,0.671941230110497,32.01211416291733,19.093097004611828,12.9190171583055,1.3452216966528696
2025-12-22,3.0,Walk + Run,44.583333333333336,34.0,3.93647,99.33333333333333,136.0,0.6764392755140286,32.05888576379178,21.07753523957821,10.981350524213568,1.1417895811189025
2025-12-23,3.0,Walk + Pilates + Run,29.28333333333333,37.0,2.03838,94.66666666666667,143.0,0.870695363190211,32.17514184782835,23.19716718963928,8.97797465818907,0.930115004170011
2025-12-24,0.0,-,0.0,0.0,0.0,,,0.0,31.418115028424122,20.109111573508322,11.3090034549158,1.1998389511575822
2025-12-25,0.0,-,0.0,0.0,0.0,,,0.0,30.678899773239493,17.432144406684962,13.246755366554531,1.4392905726157945
2025-12-26,3.0,Walk + Workout + Run,38.08333333333333,54.0,3.08854,109.66666666666667,150.0,0.9223697004632166,31.227605926989156,22.30013414489913,8.927471782090027,0.9529465481026262
2025-12-27,0.0,-,0.0,0.0,0.0,,,0.0,30.49287302963869,19.331493451677467,11.161379577961224,1.2201080087481977
2025-12-28,0.0,-,0.0,0.0,0.0,,,0.0,29.775427158123993,16.758044442424552,13.01738271569944,1.4572847431731695
2025-12-29,3.0,Pilates + Yoga + Run,37.0,46.0,2.2296,93.66666666666667,155.0,0.8636816230220172,30.157163991881156,20.650794981660844,9.506369010220311,1.0507585099601977
2025-12-30,6.0,Walk + Workout + WeightTraining + Yoga + Run,95.71666666666667,108.0,3.0918099999999997,100.33333333333333,155.0,0.8227989332909715,31.988674629358215,32.278904608854134,-0.2902299794959191,-0.03024299306538061
2025-12-31,1.0,Yoga,15.016666666666667,1.0,0.0,64.0,73.0,0.1998889813958309,31.259563382446995,28.114991133809745,3.1445722486372496,0.3353184229483942
2026-01-01,0.0,-,0.0,0.0,0.0,,,0.0,30.524078580070718,24.37226446557197,6.151814114498748,0.6717990518382965
2026-01-02,2.0,WeightTraining + Run,31.366666666666667,55.0,2.44157,123.5,144.0,1.0257057392592748,31.099955728713883,28.449492945811024,2.65046278290286,0.28408001670730654
2026-01-03,2.0,Walk + Run,28.433333333333334,42.0,2.5129900000000003,116.5,142.0,0.941426420158314,31.356415385833124,30.253364904314637,1.103050481518487,0.1172594154386715
2026-01-04,1.0,Run,21.816666666666666,42.0,2.03021,136.0,146.0,1.074746581247758,31.606840979778603,31.8171016391205,-0.2102606593418983,-0.02217459394064075
2026-01-05,0.0,-,0.0,0.0,0.0,,,0.0,30.863185321273654,27.58154224505884,3.281643076214813,0.3544290759421185
2026-01-06,6.0,Workout + Walk + Run,138.18333333333334,194.0,2.9068699999999996,104.0,141.0,0.9178012773242707,34.70151941558965,49.735516861732286,-15.033997446142635,-1.4441248010011358
2026-01-07,1.0,Walk,8.666666666666666,2.0,0.54691,90.0,104.0,0.3721042037676254,33.932107819831906,43.38086460058786,-9.448756780755957,-0.9282021648370802
2026-01-08,3.0,Yoga + WeightTraining + Run,39.233333333333334,59.0,2.0052,105.66666666666667,144.0,0.9498915557654614,34.52191304201468,45.460116709043895,-10.938203667029214,-1.0561604406373175
2026-01-09,0.0,-,0.0,0.0,0.0,,,0.0,33.70967065459815,39.40837049513411,-5.698699840535959,-0.5635079123067246
2026-01-10,2.0,Walk,20.65,6.0,1.58342,90.0,107.0,0.41753340038353265,33.05770884067363,34.96097804889779,-1.9032692082241667,-0.1919138051780142
2026-01-11,1.0,Run,22.516666666666666,43.0,2.2480700000000002,135.0,146.0,1.070428845209849,33.29163418246489,36.03114953498291,-2.739515352518019,-0.2742946708977272
2026-01-12,0.0,-,0.0,0.0,0.0,,,0.0,32.508338181560966,31.234607234470715,1.2737309470902503,0.13060556340718787
2026-01-13,0.0,-,0.0,0.0,0.0,,,0.0,31.743471814410356,27.0765907189398,4.666881095470554,0.49006203257115727
2026-01-14,1.0,Run,22.05,37.0,2.0941799999999997,131.0,146.0,1.0033955955097846,31.867149056682223,28.397615804073073,3.46953325260915,0.362916394606232
2026-01-15,1.0,Run,21.566666666666666,38.0,2.04226,133.0,139.0,1.0281960012573215,32.01144469539169,29.67590535564053,2.3355393397511577,0.24319836878916598
2026-01-16,0.0,-,0.0,0.0,0.0,,,0.0,31.258269393884127,25.725386507882828,5.5328828860013,0.5900180435755712
2026-01-17,0.0,-,0.0,0.0,0.0,,,0.0,30.522815036876228,22.300769026215125,8.222046010661103,0.8979125943142984
2026-01-18,0.0,-,0.0,0.0,0.0,,,0.0,29.804664680432982,19.33204381625927,10.472620864173713,1.171250761859108
2026-01-19,1.0,Run,20.383333333333333,39.0,2.01091,136.0,145.0,1.0714460926029117,30.02101541116945,21.95028345106024,8.07073196010921,0.8961202510499207
2026-01-20,0.0,-,0.0,0.0,0.0,,,0.0,29.314671553557623,19.02821561697627,10.286455936581355,1.1696595812996573
2026-01-21,0.0,-,0.0,0.0,0.0,,,0.0,28.62494677555895,16.495139590037994,12.129807185520956,1.4124983684834702
2026-01-22,0.0,-,0.0,0.0,0.0,,,0.0,27.95145005826074,14.299271963898207,13.652178094362533,1.6280822719282364
2026-01-23,3.0,Walk + Run,51.516666666666666,68.0,4.51736,104.0,159.0,0.8899307313310705,28.893724890413264,21.448025665008384,7.44569922540488,0.8589753488741438
2026-01-24,2.0,Yoga + Run,30.950000000000003,51.0,2.01707,110.5,150.0,0.9943296424239337,29.413848258143336,25.3820465550112,4.031801703132135,0.45690515883856575
2026-01-25,0.0,-,0.0,0.0,0.0,,,0.0,28.72179001956237,22.003135208969443,6.718654810592927,0.7797395642839879
2026-01-26,1.0,Walk,6.55,5.0,0.46774,107.0,124.0,0.6767682521924123,28.163656310812417,19.739642139119795,8.424014171692622,0.9970313133027081
2026-01-27,5.0,Walk,47.03333333333333,19.0,3.40997,95.2,133.0,0.4923223434553258,27.948050933720474,19.6411794241269,8.306871509593574,0.9907514396732631
2026-01-28,5.0,Yoga + Walk + Run,74.15,100.0,4.31089,111.0,151.0,0.8995391042833334,29.643311768668504,30.338714392785448,-0.6954026241169444,-0.07819668615793801
2026-01-29,0.0,-,0.0,0.0,0.0,,,0.0,28.945854640710028,26.299961013938454,2.6458936267715742,0.30469459382165864
2026-01-30,0.0,-,0.0,0.0,0.0,,,0.0,28.264807502604786,22.79885496727462,5.465952535330164,0.644612272089764
2026-01-31,0.0,-,0.0,0.0,0.0,,,0.0,27.599784254969475,19.763823510740018,7.835960744229457,0.946379468264449
2026-02-01,1.0,Run,21.433333333333334,53.0,2.00684,146.0,158.0,1.2180600541393234,28.197408490119177,24.188293129263943,4.009115360855233,0.47393425797268945
2026-02-02,0.0,-,0.0,0.0,0.0,,,0.0,27.533971027568956,20.968296746438075,6.565674281130882,0.7948574114205885
2026-02-03,0.0,-,0.0,0.0,0.0,,,0.0,26.886143129524257,18.176953044890805,8.709190084633452,1.0797619232922135
2026-02-04,1.0,Run,21.566666666666666,40.0,2.01032,134.0,145.0,1.0549068389905316,27.194690063170444,21.082082889405346,6.112607173765099,0.749240281781253
