date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2025-08-15,1.0,Workout,13.616666666666667,34.0,0.0,121.0,145.0,1.2239951040293757,43.483355302141305,61.07331791739153,-17.589962615250222,-1.3484058051659458
2025-08-16,3.0,Workout + Walk + Run,83.0,101.0,5.77221,103.66666666666667,139.0,0.8544708783379986,44.836624941304116,66.38844169223516,-21.551816750931046,-1.6022479226261013
2025-08-17,4.0,Workout + WeightTraining + Walk + Run,50.15,71.0,2.905,109.25,142.0,0.9216570105330972,45.452205027919995,67.00234201958932,-21.550136991669326,-1.5804247544889327
2025-08-18,2.0,Workout + Yoga,14.916666666666668,20.0,0.0,95.0,135.0,0.896922111302323,44.853357572631744,60.7452915332813,-15.89193396064956,-1.1810289367163878
2025-08-19,6.0,Workout + Yoga + Pilates + Run,75.31666666666666,132.0,3.00896,109.83333333333333,149.0,1.0254560349735342,46.90377108286778,70.23086797705942,-23.32709689419164,-1.6577982505911393
2025-08-20,2.0,Workout + Pilates,13.316666666666666,21.0,0.0,102.5,142.0,0.9727192443919844,46.29429903994151,63.677151434831735,-17.38285239489023,-1.2516193682144146
2025-08-21,1.0,Workout,6.483333333333333,11.0,0.0,110.0,125.0,1.0089573125815707,45.46388371274033,56.6646584006492,-11.200774687908869,-0.821221430669379
2025-08-22,5.0,Walk + Workout + OpenWaterSwim + WeightTraining + Run,75.98333333333333,109.0,4.35194,114.6,154.0,0.9277473088584518,46.95878136564649,63.63164899164647,-16.672867625999984,-1.1835108110505121
2025-08-23,1.0,Workout,2.0833333333333335,5.0,0.0,125.0,142.0,1.2,45.97156200998554,55.826480736768346,-9.854918726782806,-0.7145663025794227
2025-08-24,2.0,Walk + Run,31.916666666666664,29.0,2.7609000000000004,107.0,141.0,0.7383560880725056,45.57224978101372,52.25528327877845,-6.6830334977647325,-0.4888233175436377
2025-08-25,5.0,Workout + Run,104.05,141.0,2.04621,108.0,142.0,0.9017042969376434,47.81750379023748,64.06916635478264,-16.251662564545157,-1.1328949496427658
2025-08-26,5.0,Yoga + Walk + Run,65.98333333333333,43.0,3.8305000000000002,89.6,137.0,0.6253061892066691,47.704156051506764,61.26439467912116,-13.560238627614396,-0.947523217402221
2025-08-27,1.0,Run,21.4,39.0,2.0594200000000003,132.0,161.0,1.0456853943348514,47.499361940499135,58.300511698645664,-10.80114975814653,-0.757985603517283
2025-08-28,2.0,Walk,10.133333333333333,3.0,0.76451,90.0,103.0,0.4214636152117623,46.45236700898783,50.938791436432304,-4.486424427444476,-0.32193726723523197
2025-08-29,3.0,Workout + Run,78.31666666666666,100.0,2.35488,109.33333333333333,144.0,0.8752830691609551,47.71225249703104,57.46992256120882,-9.75767006417778,-0.6817026063193422
2025-08-30,0.0,-,0.0,0.0,0.0,,,0.0,46.589663669753605,49.81940576866628,-3.2297420989126735,-0.23107715635570963
2025-08-31,0.0,-,0.0,0.0,0.0,,,0.0,45.49348746416504,43.18734183954351,2.3061456246215357,0.16897258290270473
2025-09-01,0.0,-,0.0,0.0,0.0,,,0.0,44.423102435825925,37.43815218965662,6.984950246169305,0.5241229497842057
2025-09-02,2.0,WeightTraining + Run,30.316666666666666,61.0,2.18465,127.5,149.0,1.0987523535672123,44.81312887604948,40.57475485593611,4.238374020113369,0.3152628203992381
2025-09-03,2.0,Workout + Run,37.8,68.0,3.06697,114.0,154.0,1.0389249632986395,45.35867684540784,44.225661089380026,1.1330157560278167,0.08326343379969532
2025-09-04,2.0,Walk,28.516666666666666,16.0,1.9364400000000002,100.5,121.0,0.5802113724356686,44.66791669711356,40.46820180422218,4.199714892891379,0.31340278835694796
2025-09-05,0.0,-,0.0,0.0,0.0,,,0.0,43.61695595647238,35.08098978671064,8.535966169761743,0.6523431069849858
2025-09-06,3.0,Yoga + Walk + Run,89.51666666666668,120.0,6.56453,101.33333333333333,143.0,0.8968386106633762,45.41412015118401,46.3855867774395,-0.9714666262554914,-0.07130430088127293
2025-09-07,1.0,Workout,124.05,152.0,0.0,98.0,144.0,0.8574307111514229,47.9219061307133,60.44519928227894,-12.523293151565639,-0.8710903608749555
2025-09-08,3.0,Walk + Run,58.233333333333334,62.0,4.80691,96.33333333333333,134.0,0.7992555207951118,48.25313993460901,60.6521776192919,-12.399037684682888,-0.8565271746381435
2025-09-09,4.0,Walk,30.383333333333333,13.0,2.25638,90.75,108.0,0.5066751353816791,47.42369301173521,54.308619653134365,-6.884926641399154,-0.4839301626225417
2025-09-10,2.0,Workout + Run,25.950000000000003,34.0,1.68527,106.0,153.0,0.8866381266503588,47.10785615627101,51.60509355173438,-4.497237395463365,-0.3182227454478554
2025-09-11,1.0,Yoga,10.016666666666667,2.0,0.0,69.0,82.0,0.34612184672265656,46.046544382180734,45.00155931503877,1.0449850671419654,0.0756470133400034
2025-09-12,2.0,Walk,10.316666666666666,2.0,0.70245,81.5,102.0,0.3410522536819227,45.010203484070914,39.277101425003664,5.7331020590672495,0.4245779560550969
2025-09-13,2.0,Walk,15.066666666666666,6.0,0.80814,92.0,111.0,0.48881290193421156,44.092359192737945,34.84718379308095,9.245175399656993,0.6989249814799117
2025-09-14,2.0,Workout + Run,160.96666666666667,234.0,3.83311,114.5,142.0,0.9339326931954687,48.56056567278444,61.358824957212086,-12.798259284427644,-0.8785083882442205
2025-09-15,3.0,Walk + Run,88.61666666666667,105.0,6.97376,109.0,137.0,0.84316499844022,49.88849036880531,67.16842983627797,-17.27993946747266,-1.1545708799584231
2025-09-16,2.0,Walk,12.533333333333333,3.0,0.9735,90.0,106.0,0.37896836447993354,48.78528327500478,58.62619368673953,-9.840910411734754,-0.6723961101316225
2025-09-17,0.0,-,0.0,0.0,0.0,,,0.0,47.63744784335139,50.82175165350812,-3.1843038101567345,-0.22281516987978595
2025-09-18,2.0,Walk + Run,27.266666666666666,43.0,2.57388,114.5,160.0,0.9727334007571937,47.528336517359136,49.78050364576063,-2.2521671284014957,-0.15795258810702115
2025-09-19,3.0,Walk + Run,34.63333333333333,40.0,3.0552799999999998,98.33333333333333,156.0,0.8324506072281375,47.35120745679135,48.47850245893597,-1.1272950021446206,-0.07935700500515525
2025-09-20,2.0,Workout + Walk,111.05,102.0,0.0,77.5,151.0,0.742363190566915,48.63700137182452,55.603396620117906,-6.966395248293388,-0.4774413890524804
2025-09-21,4.0,Walk + Pilates + Run,59.68333333333334,59.0,4.68216,90.0,137.0,0.7701496026746105,48.880825250770606,56.05555959576344,-7.174734344992835,-0.48926713138091066
2025-09-22,0.0,-,0.0,0.0,0.0,,,0.0,47.730741877573536,48.59332577169655,-0.8625838941230128,-0.06023957587861567
2025-09-23,5.0,Walk,37.916666666666664,9.0,1.5521500000000001,85.6,108.0,0.3773825412198906,46.8194728464869,43.32257908909305,3.496893757393856,0.24896291683730093
2025-09-24,1.0,Run,22.566666666666666,28.0,2.08009,122.0,148.0,0.8628214512405374,46.37668239231516,41.282805179509026,5.0938772128061345,0.36612344465949515
2025-09-25,2.0,Walk,31.93333333333333,11.0,2.41396,90.5,102.0,0.4546213639405305,45.5443287237847,37.25149455255671,8.292834171227994,0.606942320709275
2025-09-26,4.0,Workout + Walk + WeightTraining + Run,42.68333333333334,51.0,2.5712599999999997,101.25,138.0,0.8467038785928698,45.672691467093856,39.08172447301643,6.5909669940774265,0.48102901919163005
2025-09-27,1.0,WeightTraining,7.05,4.0,0.0,84.0,108.0,0.5834599659915782,44.69220332421168,34.41157163078303,10.280631693428653,0.7667729438808846
2025-09-28,3.0,Walk + Run,82.05,114.0,6.46383,112.33333333333333,158.0,0.9130378007476744,46.32289888184224,45.00655037087542,1.3163485109668187,0.09472266364593487
2025-09-29,3.0,Walk,9.266666666666666,4.0,0.6935899999999999,94.66666666666667,116.0,0.5089133578079825,45.32711245516484,39.547672261504516,5.779440193660321,0.4250171608568738
2025-09-30,2.0,Walk + Run,52.11666666666667,60.0,4.06091,110.0,155.0,0.8311184722615915,45.67234075103612,42.27032908505065,3.4020116659854693,0.24829116923158737
2025-10-01,0.0,-,0.0,0.0,0.0,,,0.0,44.59774760652022,36.64321409899772,7.954533507522505,0.59453925623511
2025-10-02,0.0,-,0.0,0.0,0.0,,,0.0,43.54843782622984,31.765192478235384,11.783245347994459,0.9019263710455643
2025-10-03,1.0,Run,21.45,38.0,2.04145,134.0,146.0,1.0309883912717266,43.41789244246376,32.59518315018605,10.822709292277708,0.8308947213117783
2025-10-04,1.0,Walk,6.333333333333333,4.0,0.51209,101.0,109.0,0.6155870112510925,42.4904559175693,28.788532312205067,13.701923605364232,1.0749020620807734
2025-10-05,2.0,Pilates + Run,28.633333333333333,40.0,2.33685,106.0,144.0,0.9155238581314614,42.431859690361954,30.281026437687306,12.150833252674648,0.9545369400369546
2025-10-06,2.0,Walk,17.766666666666666,9.0,1.4914299999999998,96.0,128.0,0.55130750264852,41.64526441976888,27.44805150283046,14.197212916938419,1.136360729504621
2025-10-07,1.0,Walk,12.75,6.0,1.05566,97.0,114.0,0.5313689313240572,40.80659146913692,24.592841840507397,16.21374962862952,1.3244387769144599
2025-10-08,3.0,Pilates + Walk + Run,48.7,57.0,2.05172,100.66666666666667,141.0,0.838008786886739,41.187595059219305,28.90695079782709,12.280644261392215,0.993878880581655
2025-10-09,2.0,Walk + Run,31.183333333333334,40.0,2.01548,107.5,144.0,0.8772923701513738,41.159652950535744,30.38368080579492,10.775972144740823,0.87269703639881
2025-10-10,3.0,Walk + Run,39.2,45.0,2.61928,101.33333333333333,147.0,0.8299250027587322,41.25000983927967,32.329435914849235,8.920573924430435,0.7208542865959077
2025-10-11,2.0,Walk,14.333333333333332,8.0,1.1817700000000002,96.5,116.0,0.5786913866044946,40.4676931889651,29.090650307971142,11.377042880993958,0.9371296775651397
2025-10-12,2.0,Walk + Run,60.16666666666667,85.0,4.970320000000001,120.0,146.0,0.9206766149755737,41.51546325771357,36.53342036257556,4.982042895138008,0.40001503891142254
2025-10-13,0.0,-,0.0,0.0,0.0,,,0.0,40.5386744294088,31.670014714600022,8.868659714808778,0.7292344770878024
2025-10-14,3.0,Walk + Run,53.449999999999996,63.0,3.6277800000000004,105.0,145.0,0.8409536214630532,41.06715153563965,35.84072815658837,5.226423379051283,0.4242176681863437
2025-10-15,2.0,Walk,18.75,14.0,1.48834,105.0,132.0,0.6693280212272604,40.430307112877905,32.933244553397984,7.497062559479922,0.6181058299119333
2025-10-16,3.0,Walk + WeightTraining + Run,32.13333333333333,53.0,2.15384,109.0,149.0,0.9947997567433344,40.72605078581118,35.60457318364913,5.121477602162052,0.4191811304511393
2025-10-17,1.0,Run,25.116666666666667,51.0,2.37085,138.0,146.0,1.1037728625868393,40.96777948224155,37.65404473568413,3.3137347465574223,0.2696212152116469
2025-10-18,2.0,Walk,9.783333333333333,2.0,0.78166,87.5,100.0,0.3502250432506674,40.05093335611709,32.90770341806888,7.143229938048215,0.5945121490289572
2025-10-19,1.0,Workout,64.83333333333333,108.0,0.0,110.0,142.0,0.9997428975404223,41.64966028780198,42.90414765163781,-1.2544873638358283,-0.10039996766418066
2025-10-20,1.0,Run,21.733333333333334,32.0,2.00541,126.0,139.0,0.9399125399855488,41.42262005685117,41.45256461481765,-0.029944557966480545,-0.0024096784096372652
2025-10-21,2.0,Walk,19.183333333333334,8.0,1.67739,91.0,113.0,0.5002171552762532,40.63624217925056,36.99928895455037,3.6369532247001857,0.2983341166781793
2025-10-22,1.0,Run,21.8,41.0,2.0654,136.0,150.0,1.0622807383043698,40.644800787239845,37.53187201141328,3.1129287758265676,0.25529536501044514
2025-10-23,1.0,Walk,8.733333333333333,7.0,0.6385,106.0,117.0,0.6934810960180178,39.85319537179481,33.467405084695294,6.385790287099518,0.534109434013658
2025-10-24,1.0,Run,17.05,22.0,1.58222,123.0,136.0,0.8798826901281197,39.4331397968285,31.94084003540521,7.49229976142329,0.6333336038355802
2025-10-25,3.0,Walk + WeightTraining + Run,37.8,46.0,2.90774,113.33333333333333,149.0,0.8544932592822077,39.587646941399626,33.81242493764023,5.775222003759396,0.4862814918256596
2025-10-26,2.0,Yoga + Run,30.450000000000003,40.0,2.02035,106.0,148.0,0.8877935232369505,39.59734891337228,34.63612792539496,4.96122098797732,0.4176391538089296
2025-10-27,4.0,Walk,30.883333333333333,13.0,3.01962,92.25,128.0,0.5025568730854002,38.971558153918835,31.755881134692636,7.215677019226199,0.6171746234974541
2025-10-28,1.0,Walk,23.6,16.0,1.54178,101.0,119.0,0.6377928041432807,38.43107613558722,29.65842514675586,8.772650988831359,0.7608990666720601
2025-10-29,2.0,Walk,15.149999999999999,6.0,1.07715,93.5,109.0,0.4874666782214325,37.66802761406417,26.508965902616602,11.15906171144757,0.9874919056713138
2025-10-30,2.0,Walk + Run,26.966666666666665,38.0,2.6401999999999997,111.5,141.0,0.9195043540449062,37.675838364383274,28.038676495702553,9.637161868680721,0.8526385686475022
2025-10-31,3.0,Walk + WeightTraining + Run,27.46666666666667,26.0,1.47884,96.33333333333333,136.0,0.7536319825011035,37.40112558074831,27.767283598864687,9.63384198188362,0.8586053523161437
2025-11-01,5.0,Walk + Workout + Run,70.18333333333334,62.0,3.55212,95.6,138.0,0.7280387149446954,37.97989560608658,32.324414703440226,5.655480902646353,0.49635742036637037
2025-11-02,2.0,Walk + Run,56.18333333333333,68.0,4.63529,108.5,136.0,0.8521701753246501,38.686218028998944,37.0736235457598,1.6125944832391426,0.13894650906690267
2025-11-03,0.0,-,0.0,0.0,0.0,,,0.0,37.77599656897302,32.138304915477136,5.637691653495885,0.4974668365754735
2025-11-04,2.0,Walk + Run,41.516666666666666,45.0,2.71074,101.5,144.0,0.8064373679476419,37.945965185323494,33.85048077790159,4.095484407421907,0.3597645922230078
2025-11-05,0.0,-,0.0,0.0,0.0,,,0.0,37.053160626160135,29.34423368228122,7.7089269438789145,0.6935015181436629
2025-11-06,0.0,-,0.0,0.0,0.0,,,0.0,36.18136225242308,25.43786766427448,10.743494588148597,0.9897816554644421
2025-11-07,5.0,Walk + Yoga + Pilates + Run,57.41666666666667,39.0,3.41758,92.0,139.0,0.6383942119187178,36.24768004456188,27.24328720467224,9.004392839889643,0.8280431399397972
2025-11-08,0.0,-,0.0,0.0,0.0,,,0.0,35.3948332703442,23.616603594277265,11.778229676066935,1.1092230690004319
2025-11-09,3.0,Walk + Run,49.31666666666667,42.0,3.25197,100.33333333333333,139.0,0.714831057209653,35.55024170287372,26.063839933532037,9.486401769341683,0.8894831009990803
2025-11-10,2.0,Workout + Run,42.93333333333334,61.0,2.17213,112.5,146.0,0.9233008567361396,36.14903159071318,30.714614936244086,5.434416654469093,0.5011122396489698
2025-11-11,2.0,WeightTraining + Run,25.083333333333336,41.0,1.89941,122.0,146.0,0.990318583593162,36.263166695486944,32.08382699780939,4.179339697677555,0.3841675616080606
2025-11-12,1.0,Workout,31.55,63.0,0.0,120.0,175.0,1.0945767477593065,36.89223928740227,36.199452879547735,0.692786407854534,0.06259549625577598
2025-11-13,2.0,Yoga + Run,30.233333333333334,44.0,2.03491,107.5,152.0,0.9344561944105921,37.05947290864915,37.23787809532001,-0.17840518667086513,-0.016046746186472605
2025-11-14,3.0,Walk,57.233333333333334,29.0,4.04897,95.66666666666667,121.0,0.5513788508438037,36.86984710463669,36.141234461669036,0.7286126429676543,0.06587249475159203
2025-11-15,0.0,-,0.0,0.0,0.0,,,0.0,36.002361788874914,31.33003742451054,4.672324364364375,0.4325942458778884
2025-11-16,3.0,Walk + Run,45.083333333333336,51.0,3.8969500000000004,108.0,131.0,0.8238586458803883,36.35523092018255,33.94854415439502,2.4066867657875264,0.2206639599375559
2025-11-17,1.0,Yoga,15.016666666666667,3.0,0.0,72.0,85.0,0.34621787165076917,35.57043859530571,29.828608956887717,5.741829638417993,0.5380712997614215
2025-11-18,2.0,Run + Yoga,45.0,28.0,3.05827,89.0,130.0,0.6110100926607787,35.39231894385541,29.585180692011193,5.807138251844215,0.5469301838304113
2025-11-19,0.0,-,0.0,0.0,0.0,,,0.0,34.55959737364063,25.646739302020286,8.912858071620342,0.8596606778776091
2025-11-20,3.0,Walk + Run + Workout,71.35,76.0,2.96771,111.33333333333333,140.0,0.7994391867519669,35.53462015189081,32.349871120561986,3.1847490313288276,0.29874612586409066
2025-11-21,1.0,Walk,8.0,4.0,0.57165,97.0,111.0,0.5477225575051661,34.79266372765464,28.5758767351811,6.216786992473541,0.595603241834397
2025-11-22,0.0,-,0.0,0.0,0.0,,,0.0,33.97405103326725,24.77179600771387,9.20225502555338,0.9028709407799275
2025-11-23,2.0,Workout + Run,141.58333333333334,192.0,3.02045,112.0,135.0,0.9020283206364063,37.692135077633154,47.033565744172066,-9.341430666538912,-0.8261166993502047
2025-11-24,2.0,Yoga + Run,30.300000000000004,40.0,2.00989,106.0,145.0,0.8899883189799694,37.7464352466909,46.0972427000627,-8.3508074533718,-0.7374477791783783
2025-11-25,2.0,Walk,57.13333333333334,14.0,4.4197299999999995,83.5,99.0,0.3834377447305025,37.18772167731454,41.8243903396022,-4.636668662287661,-0.4156092793674377
2025-11-26,3.0,Walk + Pilates + Run,32.983333333333334,46.0,2.00293,103.33333333333333,155.0,0.9147602175896639,37.395059722998326,42.38025626741779,-4.985196544419466,-0.44437211593786385
2025-11-27,0.0,-,0.0,0.0,0.0,,,0.0,36.515217040177546,36.738507543973604,-0.22329050379605775,-0.020383328914661533
2025-11-28,0.0,-,0.0,0.0,0.0,,,0.0,35.656075571694906,31.847800259676042,3.808275312018864,0.35601929927869125
2025-11-29,1.0,Run,36.13333333333333,48.0,3.34776,121.0,149.0,0.8927754311581971,35.94650729358509,33.99801501276254,1.9484922808225562,0.180684432464113
2025-11-30,1.0,Run,23.766666666666666,46.0,2.28131,136.0,158.0,1.0776318121606494,36.183049020221006,35.59574446143038,0.5873045587906276,0.05410494459826669
2025-12-01,0.0,-,0.0,0.0,0.0,,,0.0,35.331722904996006,30.857164198768924,4.474558706227082,0.42214742053562737
2025-12-02,3.0,Walk + Run,38.63333333333333,35.0,3.26746,101.33333333333333,139.0,0.7372733854319333,35.323918024542635,31.408667201618943,3.915250822923692,0.3694617360210366
2025-12-03,1.0,Run,20.9,36.0,2.00949,132.0,144.0,1.016608490504829,35.339825093109965,32.0198750666853,3.3199500264246637,0.3131452987932245
2025-12-04,0.0,-,0.0,0.0,0.0,,,0.0,34.50833861466436,27.75732204807136,6.751016566593002,0.6521145166272121
2025-12-05,0.0,-,0.0,0.0,0.0,,,0.0,33.696415610628044,24.06220903972151,9.634206570906535,0.9530397023264646
2025-12-06,4.0,Workout + Pilates + Yoga + Run,79.03333333333333,94.0,3.0523800000000003,95.25,152.0,0.844762063486237,35.115257240134085,33.372474659186544,1.7427825809475408,0.16543450700357035
2025-12-07,2.0,WeightTraining + Run,35.900000000000006,61.0,3.04629,112.0,141.0,1.0097022369205388,35.72428157871429,37.05030885726071,-1.3260272785464196,-0.12372791650824133
2025-12-08,3.0,Walk + Run,53.883333333333326,52.0,4.79649,103.33333333333333,145.0,0.7609393969641405,36.10722178169016,39.040443140268266,-2.933221358578109,-0.27078805973246556
2025-12-09,2.0,Walk + WeightTraining,26.2,26.0,0.0,85.5,131.0,0.7716345296370842,35.86941590053528,37.304471961247415,-1.4350560607121352,-0.1333593001803634
2025-12-10,1.0,Run,18.716666666666665,39.0,2.03247,138.0,154.0,1.1181335421082463,35.94307326418899,37.53018421479861,-1.5871109506096204,-0.14718746492488535
2025-12-11,3.0,Walk + Workout,60.46666666666667,81.0,2.3891999999999998,100.66666666666667,162.0,0.8965202852307411,37.003186754916065,43.31697738959733,-6.313790634681261,-0.5687609805518927
2025-12-12,2.0,Walk + Run,28.933333333333337,42.0,2.84447,115.0,157.0,0.9332565252573827,37.120753342686626,43.1416585935126,-6.020905250825976,-0.5406593983732813
2025-12-13,0.0,-,0.0,0.0,0.0,,,0.0,36.247364626335106,37.39855039328358,-1.1511857669484726,-0.10586385877665451
2025-12-14,4.0,Walk,48.3,13.0,3.38612,87.5,110.0,0.4018590340278711,35.70039334689714,34.15056412187864,1.5498292250184988,0.14470701671351013
2025-12-15,1.0,Run,20.283333333333335,43.0,2.04522,139.0,158.0,1.1278210316249264,35.87214077954671,35.328619612000246,0.5435211675464657,0.05050541132431906
2025-12-16,0.0,-,0.0,0.0,0.0,,,0.0,35.02812981083069,30.62559957032385,4.402530240506842,0.4189518789881821
2025-12-17,1.0,Run,20.6,20.0,2.0058,112.0,141.0,0.7632327769721765,34.6745432636107,29.21109743910877,5.463445824501932,0.5252119961096994
2025-12-18,0.0,-,0.0,0.0,0.0,,,0.0,33.85870974451412,25.32245479741252,8.536254947101604,0.8403800195491965
2025-12-19,2.0,Walk,11.283333333333333,6.0,0.8455199999999999,100.0,119.0,0.5648492302202017,33.20324129218099,22.750209032798786,10.453032259382205,1.0493987788117727
2025-12-20,0.0,-,0.0,0.0,0.0,,,0.0,32.42202502689738,19.721653425230222,12.700371601667158,1.3057349740010487
2025-12-21,2.0,Walk,19.933333333333334,15.0,1.6762500000000002,98.0,128.0,0.671941230110497,32.01211416291208,19.093097004611828,12.91901715830025,1.3452216966525434
2025-12-22,3.0,Walk + Run,44.583333333333336,34.0,3.93647,99.33333333333333,136.0,0.6764392755140286,32.05888576378665,21.07753523957821,10.981350524208437,1.1417895811185517
2025-12-23,3.0,Walk + Pilates + Run,29.28333333333333,37.0,2.03838,94.66666666666667,143.0,0.870695363190211,32.17514184782334,23.19716718963928,8.97797465818406,0.9301150041696369
2025-12-24,0.0,-,0.0,0.0,0.0,,,0.0,31.418115028419233,20.109111573508322,11.309003454910911,1.19983895115725
2025-12-25,0.0,-,0.0,0.0,0.0,,,0.0,30.678899773234722,17.432144406684962,13.24675536654976,1.4392905726154999
2025-12-26,3.0,Walk + Workout + Run,38.08333333333333,54.0,3.08854,109.66666666666667,150.0,0.9223697004632166,31.2276059269845,22.30013414489913,8.92747178208537,0.9529465481022711
2025-12-27,0.0,-,0.0,0.0,0.0,,,0.0,30.492873029634143,19.331493451677467,11.161379577956676,1.2201080087478824
2025-12-28,0.0,-,0.0,0.0,0.0,,,0.0,29.77542715811955,16.758044442424552,13.017382715695,1.4572847431728895
2025-12-29,3.0,Pilates + Yoga + Run,37.0,46.0,2.2296,93.66666666666667,155.0,0.8636816230220172,30.15716399187682,20.650794981660844,9.506369010215977,1.0507585099598697
2025-12-30,6.0,Walk + Workout + WeightTraining + Yoga + Run,95.71666666666667,108.0,3.0918099999999997,100.33333333333333,155.0,0.8227989332909715,31.988674629353984,32.278904608854134,-0.2902299795001504,-0.03024299306582552
2025-12-31,1.0,Yoga,15.016666666666667,1.0,0.0,64.0,73.0,0.1998889813958309,31.259563382442863,28.114991133809745,3.144572248633118,0.33531842294799796
2026-01-01,0.0,-,0.0,0.0,0.0,,,0.0,30.524078580066686,24.37226446557197,6.151814114494716,0.6717990518379449
2026-01-02,2.0,WeightTraining + Run,31.366666666666667,55.0,2.44157,123.5,144.0,1.0257057392592748,31.099955728709947,28.449492945811024,2.6504627828989236,0.28408001670692057
2026-01-03,2.0,Walk + Run,28.433333333333334,42.0,2.5129900000000003,116.5,142.0,0.941426420158314,31.35641538582928,30.253364904314637,1.103050481514643,0.11725941543827723
2026-01-04,1.0,Run,21.816666666666666,42.0,2.03021,136.0,146.0,1.074746581247758,31.606840979774848,31.8171016391205,-0.21026065934565352,-0.022174593941039416
2026-01-05,0.0,-,0.0,0.0,0.0,,,0.0,30.863185321269988,27.58154224505884,3.2816430762111466,0.3544290759417646
2026-01-06,6.0,Workout + Walk + Run,138.18333333333334,194.0,2.9068699999999996,104.0,141.0,0.9178012773242707,34.70151941558607,49.735516861732286,-15.033997446146216,-1.4441248010016288
2026-01-07,1.0,Walk,8.666666666666666,2.0,0.54691,90.0,104.0,0.3721042037676254,33.93210781982841,43.38086460058786,-9.448756780759453,-0.9282021648375192
2026-01-08,3.0,Yoga + WeightTraining + Run,39.233333333333334,59.0,2.0052,105.66666666666667,144.0,0.9498915557654614,34.52191304201127,45.460116709043895,-10.938203667032624,-1.0561604406377512
2026-01-09,0.0,-,0.0,0.0,0.0,,,0.0,33.70967065459482,39.40837049513411,-5.698699840539291,-0.5635079123071098
2026-01-10,2.0,Walk,20.65,6.0,1.58342,90.0,107.0,0.41753340038353265,33.05770884067037,34.96097804889779,-1.903269208227421,-0.1919138051783612
2026-01-11,1.0,Run,22.516666666666666,43.0,2.2480700000000002,135.0,146.0,1.070428845209849,33.29163418246171,36.03114953498291,-2.7395153525211953,-0.2742946708980713
2026-01-12,0.0,-,0.0,0.0,0.0,,,0.0,32.50833818155787,31.234607234470715,1.2737309470871523,0.13060556340688267
2026-01-13,0.0,-,0.0,0.0,0.0,,,0.0,31.74347181440733,27.0765907189398,4.666881095467527,0.49006203257088615
2026-01-14,1.0,Run,22.05,37.0,2.0941799999999997,131.0,146.0,1.0033955955097846,31.867149056679267,28.397615804073073,3.469533252606194,0.3629163946059565
2026-01-15,1.0,Run,21.566666666666666,38.0,2.04226,133.0,139.0,1.0281960012573215,32.0114446953888,29.67590535564053,2.335539339748273,0.24319836878888754
2026-01-16,0.0,-,0.0,0.0,0.0,,,0.0,31.25826939388131,25.725386507882828,5.532882885998482,0.5900180435753238
2026-01-17,0.0,-,0.0,0.0,0.0,,,0.0,30.522815036873478,22.300769026215125,8.222046010658353,0.8979125943140789
2026-01-18,0.0,-,0.0,0.0,0.0,,,0.0,29.8046646804303,19.33204381625927,10.47262086417103,1.1712507618589134
2026-01-19,1.0,Run,20.383333333333333,39.0,2.01091,136.0,145.0,1.0714460926029117,30.02101541116683,21.95028345106024,8.070731960106588,0.8961202510497076
2026-01-20,0.0,-,0.0,0.0,0.0,,,0.0,29.314671553555062,19.02821561697627,10.286455936578793,1.1696595812994683
2026-01-21,0.0,-,0.0,0.0,0.0,,,0.0,28.62494677555645,16.495139590037994,12.129807185518455,1.4124983684833026
2026-01-22,0.0,-,0.0,0.0,0.0,,,0.0,27.9514500582583,14.299271963898207,13.652178094360092,1.6280822719280874
2026-01-23,3.0,Walk + Run,51.516666666666666,68.0,4.51736,104.0,159.0,0.8899307313310705,28.89372489041088,21.448025665008384,7.445699225402496,0.8589753488739398
2026-01-24,2.0,Yoga + Run,30.950000000000003,51.0,2.01707,110.5,150.0,0.9943296424239337,29.41384825814101,25.3820465550112,4.031801703129808,0.45690515883833815
2026-01-25,0.0,-,0.0,0.0,0.0,,,0.0,28.7217900195601,22.003135208969443,6.718654810590657,0.7797395642837862
2026-01-26,1.0,Walk,6.55,5.0,0.46774,107.0,124.0,0.6767682521924123,28.1636563108102,19.739642139119795,8.424014171690406,0.9970313133025244
2026-01-27,5.0,Walk,47.03333333333333,19.0,3.40997,95.2,133.0,0.4923223434553258,27.94805093371831,19.6411794241269,8.30687150959141,0.9907514396730819
2026-01-28,5.0,Yoga + Walk + Run,74.15,100.0,4.31089,111.0,151.0,0.8995391042833334,29.643311768666393,30.338714392785448,-0.6954026241190547,-0.07819668615818087
2026-01-29,0.0,-,0.0,0.0,0.0,,,0.0,28.945854640707967,26.299961013938454,2.6458936267695137,0.30469459382144304
2026-01-30,0.0,-,0.0,0.0,0.0,,,0.0,28.26480750260277,22.79885496727462,5.4659525353281495,0.6446122720895724
2026-01-31,0.0,-,0.0,0.0,0.0,,,0.0,27.599784254967506,19.763823510740018,7.835960744227489,0.9463794682642789
2026-02-01,1.0,Run,21.433333333333334,53.0,2.00684,146.0,158.0,1.2180600541393234,28.197408490117255,24.188293129263943,4.009115360853311,0.4739342579724945
2026-02-02,0.0,-,0.0,0.0,0.0,,,0.0,27.53397102756708,20.968296746438075,6.565674281129006,0.7948574114204155
